Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
21.47155571,238.0127716,-2889.528076,9.527976036,238.2532654,-2873.043701,18.9106884,237.6092834,-2881.020996,33.72189713,235.2900696,-2915.259277,34.50669098,232.2833099,-2932.713379,35.82097626,234.5993805,-2923.748535
22.76725197,238.1311646,-2888.777832,10.95881653,238.1277008,-2872.195313,20.29485893,237.6376495,-2880.260254,34.86155319,235.7335663,-2914.626709,35.51567078,232.8509827,-2932.111816,36.85627747,235.1245117,-2923.143799
24.11973572,238.0861206,-2887.994629,12.48431301,237.8423157,-2871.314209,21.76909828,237.5025024,-2879.455078,36.05042267,236.0405121,-2913.961914,36.53229904,233.3105774,-2931.480957,37.93439865,235.5164642,-2922.507324
25.51386833,237.9348755,-2887.151611,14.06354237,237.4145355,-2870.383057,23.27410317,237.2480469,-2878.598145,37.25697708,236.2295685,-2913.23584,37.59519577,233.6811676,-2930.782471,39.06829834,235.8148193,-2921.800537
27.06999207,237.5689545,-2886.219238,15.72533035,236.782196,-2869.380127,24.87002373,236.7589874,-2877.663818,38.64437485,236.2472839,-2912.408936,38.83726883,233.9524689,-2929.986572,40.37327957,235.9744415,-2920.989502
28.85611916,236.9124298,-2885.192627,17.64735031,235.8279266,-2868.302246,26.75145912,235.917984,-2876.640625,40.26293945,236.0095978,-2911.492432,40.32040024,234.0694733,-2929.099365,41.89260864,235.9079437,-2920.087891
30.89135361,235.9483185,-2884.11499,19.82276726,234.6109467,-2867.169189,28.80136108,234.7740326,-2875.588623,42.00806427,235.5333099,-2910.552979,41.92566299,233.9829407,-2928.175049,43.54299927,235.61026,-2919.155029
32.99198532,234.812439,-2883.034424,22.06845093,233.233017,-2866.009521,30.9838028,233.475769,-2874.519287,43.78731918,234.8669586,-2909.618408,43.44678879,233.7580109,-2927.252441,45.24552918,235.1299896,-2918.212646
35.00824738,233.6009979,-2881.924072,24.22555733,231.783493,-2864.848145,33.00881195,232.0958557,-2873.442871,45.52134323,234.1620636,-2908.626709,45.03721619,233.4695282,-2926.250488,46.9186554,234.5931549,-2917.208496
36.86010361,232.4028625,-2880.775635,26.1129837,230.3365326,-2863.713867,34.87533188,230.732254,-2872.340332,47.1835022,233.4622803,-2907.549805,46.60679627,233.22052,-2925.15918,48.55480194,234.0787659,-2916.112061
38.58343124,231.2100525,-2879.635742,27.82592583,228.890686,-2862.606934,36.54287338,229.3546906,-2871.258545,48.84731293,232.7868805,-2906.418213,48.25336456,232.9998627,-2924.006348,50.18205643,233.5949402,-2914.961914
40.36096191,229.8859253,-2878.543945,29.60584831,227.3181458,-2861.571533,38.34783936,227.8379059,-2870.226318,50.5643692,232.0215149,-2905.330078,49.90908432,232.7414703,-2922.884277,51.89153671,233.0451965,-2913.836914
42.37734985,227.9381409,-2877.391846,31.68819428,225.4355316,-2860.625977,40.39064026,226.0380249,-2869.320801,52.41241837,231.056015,-2904.381104,51.67453766,232.3424377,-2921.864502,53.74068451,232.2971497,-2912.837646
44.67060089,226.3913269,-2876.796631,34.10847092,223.2327881,-2859.837402,42.7252121,223.891922,-2868.605957,54.41205978,229.8082275,-2903.647705,53.49995422,231.737915,-2921.037354,55.65711594,231.3164063,-2912.059814
47.08576965,224.256134,-2876.277344,36.6976471,220.7636566,-2859.281494,45.16473007,221.4904175,-2868.169922,56.41543198,228.4386444,-2903.187256,55.20971298,231.0208588,-2920.454346,57.52735901,230.213562,-2911.547607
49.52804184,222.0977478,-2876.060791,39.4004364,218.1889038,-2859.012939,47.62781143,219.105545,-2868.061279,58.37181473,227.0851288,-2903.007813,56.90656662,230.3896942,-2920.104736,59.37703323,229.1631622,-2911.304932
51.92786789,220.1338806,-2876.245117,42.10979462,215.778244,-2859.137939,49.95248795,216.4230042,-2868.421387,60.21905899,225.9945526,-2903.198486,58.44174194,230.0265045,-2920.08374,61.11636734,228.3605499,-2911.411865
54.3021431,218.5004272,-2876.853027,44.89870453,213.6030884,-2859.657715,52.50308609,214.5003052,-2869.126709,61.87269974,225.3021088,-2903.80127,59.65571594,230.0609741,-2920.431885,62.77946854,227.7042236,-2911.758545
56.71437836,217.0873108,-2877.855469,47.95087051,211.4974213,-2860.562988,55.16725922,212.763916,-2870.242432,63.3743248,225.0134277,-2904.742676,60.51618195,230.5039978,-2921.059082,63.87871552,227.7848206,-2912.615723
59.1517868,215.5366821,-2879.234131,51.13666916,209.0414581,-2861.903564,57.91750336,210.8158569,-2871.802979,64.62374115,224.8592377,-2905.952148,61.06428909,231.2407227,-2921.791504,64.81838989,228.0571747,-2913.643311
61.58394241,213.7221985,-2880.895508,54.37049866,206.3746796,-2863.553223,60.66015244,208.6368866,-2873.668457,65.79930878,224.4592285,-2907.308838,61.45388031,231.7377014,-2922.572021,65.6280365,228.0762177,-2914.784668
64.02136993,212.076889,-2882.319824,57.61520386,204.2483063,-2864.885498,63.38384628,206.729538,-2875.240234,66.98705292,223.6168365,-2908.579102,61.9825592,231.4093781,-2923.371582,66.4339447,227.4774628,-2915.912109
65.96918488,210.0679932,-2883.620117,60.02144241,201.8148956,-2866.209229,65.45050812,204.5405884,-2876.694336,67.94237518,222.0574799,-2909.726807,62.96682358,230.8041382,-2923.972412,67.57455444,226.5206604,-2916.796631
67.57353973,208.0288086,-2884.900391,61.81531525,199.5365906,-2867.562012,67.05401611,202.3243713,-2878.128418,69.15985107,220.7115479,-2910.713135,64.02766419,230.0774841,-2924.543701,68.67435455,225.4381714,-2917.637451
68.97258759,206.3457794,-2886.266602,63.51729202,197.5751038,-2868.913818,68.49718475,200.4960175,-2879.599609,70.11112976,219.5185699,-2911.848633,64.78108215,229.3836212,-2925.310547,69.47299194,224.4488373,-2918.6604
70.13024902,205.1495667,-2887.724854,64.75328064,195.9506073,-2870.497314,69.74225617,199.1722107,-2881.158203,70.71499634,218.7786713,-2913.081543,65.15897369,229.0258789,-2926.187012,69.9394455,223.8767548,-2919.781982
71.07234192,204.4512329,-2889.260742,66.08805084,194.9582062,-2872.081299,70.81977844,198.3398743,-2882.812256,71.0749054,218.2766418,-2914.179932,65.13487244,229.1869202,-2927.066895,70.0459671,223.8568268,-2920.908203
71.89958191,204.2044983,-2890.922607,67.39131928,194.3851471,-2873.799316,71.81276703,197.9696503,-2884.596191,71.12174988,218.5045471,-2915.54834,64.80605316,229.6815948,-2928.057373,69.88666534,224.2275696,-2922.145508
72.64121246,204.1653595,-2892.868896,68.6930542,194.0865021,-2875.760498,72.7725296,197.8266296,-2886.640137,71.05556488,218.8027344,-2917.24585,64.37974548,230.1367645,-2929.410645,69.63861847,224.6160431,-2923.716309
73.48607636,203.8070221,-2895.320801,70.09494782,193.5282898,-2878.21167,73.79253388,197.3944244,-2889.182617,71.07730866,218.7735748,-2919.437744,64.04941559,230.2605591,-2931.248779,69.45383453,224.6604462,-2925.790527
74.53598023,202.7062836,-2898.501465,71.72995758,192.2115326,-2881.422852,74.99890137,196.1995697,-2892.481201,71.12767029,218.1402893,-2922.230713,62.92181778,230.4794312,-2930.969971,69.31762695,224.1456909,-2928.407227
75.59295654,200.9051209,-2902.270508,73.44933319,190.1221466,-2885.27832,76.18818665,194.2787781,-2896.419922,71.08930969,216.9734344,-2925.468506,62.61851502,229.6841736,-2933.527832,69.11927795,223.121521,-2931.413574
76.34149933,198.8707581,-2906.160645,74.86203766,187.8087311,-2889.273193,77.10377502,192.0908966,-2900.482422,70.92461395,215.5423431,-2928.781006,62.25260925,228.6894226,-2936.101807,68.82459259,221.8697357,-2934.491211
76.69776917,197.1069794,-2909.657227,75.83069611,185.7789459,-2892.873291,77.60948944,190.1729279,-2904.121582,70.60809326,214.2577209,-2931.738525,61.81721878,227.7882538,-2938.402832,68.40727234,220.7319794,-2937.25
76.91365814,195.7593994,-2912.418945,76.39109039,184.2585297,-2895.77002,77.81539154,188.7617798,-2907.030518,70.15412903,213.3912506,-2934.040039,61.31308746,227.2264099,-2940.158936,67.88967896,219.9750061,-2939.374512
76.73863983,195.0040436,-2914.486328,76.66208649,183.2250214,-2897.981445,77.79463196,187.8674622,-2909.223633,69.66635132,212.9584045,-2935.681641,60.75986862,227.0051575,-2941.371826,67.33631897,219.6309357,-2940.87207
76.59173584,194.5350189,-2916.048096,76.75876617,182.5512543,-2899.689697,77.69207764,187.3294067,-2910.893555,69.17287445,212.8020935,-2936.872803,60.19660568,226.9941101,-2942.229736,66.79177856,219.5446625,-2941.932861
76.39645386,194.2943115,-2917.273193,76.76665497,182.1350098,-2901.049561,77.59403992,187.0085907,-2912.206055,68.67022705,212.7902679,-2937.798828,59.60666657,227.0600128,-2942.915771,66.22825623,219.5917969,-2942.745605
76.14533234,194.1307526,-2918.249023,76.70285797,181.8271332,-2902.134033,77.38420105,186.8067169,-2913.259766,68.14544678,212.7968903,-2938.524414,58.99551392,227.1211548,-2943.416504,65.66628265,219.6377716,-2943.38501
,,,76.52032471,181.5099792,-2902.870361,77.08843231,186.5701447,-2913.966064,67.6288681,212.7098236,-2938.985596,58.4270401,227.0729065,-2943.712402,65.11949921,219.5722809,-2943.782959
,,,76.16931915,181.1843872,-2903.023682,76.71056366,186.2610474,-2914.112061,67.19541168,212.4329681,-2939.078613,57.98228455,226.7888184,-2943.786133,64.67615509,219.2854004,-2943.859863
,,,75.60144043,180.8502045,-2902.424805,76.23096466,185.8283539,-2913.545166,66.86016846,211.835144,-2938.749512,57.70139313,226.1488495,-2943.593994,64.37006378,218.6516724,-2943.589111
,,,74.77793121,180.3343201,-2901.17041,75.51888275,185.1268158,-2912.370361,66.60900879,210.7278442,-2938.098877,57.60610962,224.9760895,-2943.26001,64.19604492,217.4942169,-2943.078369
73.74652863,191.0007324,-2916.131348,73.72751617,179.4493561,-2899.508545,74.62386322,183.9538879,-2910.82666,66.40555573,208.9778748,-2937.298828,57.68722916,223.1585083,-2942.908936,64.13794708,215.6561584,-2942.480469
72.84836578,189.2893982,-2914.608154,72.46817017,178.275589,-2897.600342,73.57637024,182.3716125,-2909.052002,66.21638489,206.6550598,-2936.437012,57.87060165,220.7734528,-2942.514648,64.13865662,213.2165527,-2941.858154
71.88574219,187.3545227,-2912.916504,71.05845642,177.0054016,-2895.51123,72.40149689,180.6223755,-2907.100098,65.99304199,204.0180817,-2935.46875,58.11380386,218.0236664,-2942.171387,64.13104248,210.4532776,-2941.150879
70.87569428,185.4433746,-2911.117676,69.57653809,175.8217316,-2893.324219,71.10796356,178.9592285,-2905.039063,65.70484924,201.34552,-2934.381836,58.29240799,215.1900635,-2941.665527,64.07192993,207.6124115,-2940.329834
69.88221741,183.7304382,-2909.303223,68.08644867,174.8693695,-2891.158936,69.83074951,177.4992218,-2902.970703,65.59214783,199.0521545,-2933.314453,58.3941536,212.4455872,-2941.120605,63.93200684,204.8929596,-2939.431396
68.90457153,182.240921,-2907.497314,66.66418457,174.1351776,-2889.056641,68.58357239,176.2791138,-2900.945313,65.18128967,196.7514648,-2932.124023,59.29652786,209.274765,-2943.17627,63.74168015,202.38591,-2938.471436
67.90618897,180.9681702,-2905.741455,65.28536224,173.5700989,-2887.049072,67.38409424,175.2447968,-2898.981201,64.81838226,194.6561279,-2930.901123,59.36853027,206.900528,-2942.462402,63.58998489,200.0839081,-2937.456787
66.96861267,179.8824005,-2904.070801,64.00549316,173.1602936,-2885.16333,66.25191498,174.4000397,-2897.128906,64.48136139,192.7535248,-2929.707275,59.45798111,204.7325287,-2941.719238,63.48775864,197.9120789,-2936.407959
66.14801788,179.0292053,-2902.50293,62.86064529,172.9721375,-2883.413574,65.22944641,173.7959137,-2895.394287,64.22373962,191.0794678,-2928.561279,59.58491516,202.7791138,-2940.998779,63.89839554,196.1441345,-2935.486572
65.42964172,178.4949341,-2901.0354,61.86129379,173.0977631,-2881.788818,64.35347748,173.5007629,-2893.769287,64.02856445,189.7085571,-2927.485596,59.76820374,201.0791626,-2940.346436,63.8580246,194.5502472,-2934.577881
64.80226135,178.2805176,-2899.662842,61.02481079,173.5296326,-2880.27832,63.61781693,173.5167389,-2892.24292,63.91078186,188.6139374,-2926.466797,59.99934769,199.6129761,-2939.713379,63.87096405,193.230957,-2933.713623
64.29576874,178.2616425,-2898.262695,60.26933289,174.1744537,-2878.771973,62.96482086,173.7562561,-2890.707031,63.8989296,187.7215271,-2925.384277,60.34031296,198.3401184,-2939.007813,63.99140549,192.1184845,-2932.78418
63.79506302,178.3916321,-2896.698242,59.45043945,175.0014191,-2877.134766,62.29711914,174.1575775,-2889.01416,63.941082,186.9454041,-2924.112061,60.78771973,197.0435791,-2938.068115,64.19303131,191.1031036,-2931.657227
63.2250824,178.6709137,-2894.877686,58.48661041,176.0663605,-2875.281494,61.5101471,174.756012,-2887.075684,64.02142334,186.1853333,-2922.58374,61.86704254,195.8924103,-2937.012451,64.45307922,190.0686798,-2930.280762
62.54957581,179.1172943,-2892.887939,57.37397385,177.7684174,-2873.217041,60.622612,175.5737457,-2884.957275,64.06931305,185.3570862,-2920.870605,62.38858795,194.4615479,-2935.765381,64.7342453,188.8963623,-2928.722168
61.85177994,179.7558594,-2890.800537,56.23381805,179.477005,-2871.188965,59.67385864,176.6483917,-2882.758057,64.0734787,184.5625916,-2919.018799,62.87719727,192.9535065,-2934.385742,64.97531891,187.7080536,-2927.02002
61.17340851,180.7625885,-2888.655762,55.09685516,181.5335999,-2869.179199,58.75844193,178.0997925,-2880.530273,64.1428833,184.1046295,-2917.010498,63.35694122,191.7411194,-2932.819336,65.22228241,186.8594666,-2925.151367
60.56496048,182.2854004,-2886.523438,53.96136856,183.9677582,-2867.259766,57.94654465,180.0064545,-2878.347412,64.33689117,184.2552032,-2914.906006,63.90010452,191.1336823,-2931.101318,65.57384491,186.6378326,-2923.154541
60.01926804,184.3505554,-2884.517334,52.91011429,186.774765,-2865.513672,57.23494721,182.3978271,-2876.314697,64.78773499,185.3545074,-2912.735596,64.47498322,191.2325439,-2929.346924,66.01050568,187.1222076,-2921.151855
59.56470108,186.9085083,-2882.762451,51.95436478,190.0140533,-2864.05542,56.63862228,185.2494659,-2874.550293,65.13881683,186.7780609,-2910.84668,65.03509522,191.912735,-2927.730225,66.46697235,188.2021179,-2919.321533
59.26903153,189.8786316,-2881.405029,51.23744583,193.7192535,-2862.998535,56.2314148,188.5523376,-2873.167969,65.43629456,188.4963837,-2909.319824,65.49734497,192.7986145,-2926.449463,66.8683548,189.5357971,-2917.836426
59.04482651,193.2144928,-2880.393555,50.75613022,197.9291077,-2862.300293,55.94117737,192.29039,-2872.128174,65.62620544,190.3566132,-2908.085693,65.81436157,193.6878815,-2925.443848,67.14300537,190.9466248,-2916.643799
58.71147537,196.7662811,-2879.608887,50.12096405,202.3722534,-2861.900879,55.54501343,196.2634888,-2871.338867,65.76325989,192.3878937,-2906.979248,66.07513428,194.6829071,-2924.515137,67.35901642,192.4943085,-2915.553711
58.3017807,200.3522034,-2878.948486,49.36716843,206.7777557,-2861.679688,55.05568695,200.2515259,-2870.70166,65.82258606,194.4885864,-2905.904541,66.2537384,195.7874756,-2923.572021,67.48576355,194.1622009,-2914.484863
57.6842804,203.7766266,-2878.435791,48.45579529,210.9525757,-2861.614746,54.55706787,204.3466492,-2870.123291,65.66133881,196.5784302,-2904.918945,66.26123047,196.8946838,-2922.639648,67.45343018,195.7926178,-2913.455811
56.92909622,206.9668884,-2878.020264,47.41491699,214.7899323,-2861.651123,53.73400116,207.8829041,-2869.769287,65.37165833,198.5810699,-2903.999756,66.10922241,198.0204468,-2921.727295,67.23790741,197.3991241,-2912.484863
56.04230118,210.035675,-2877.698242,46.23298645,218.3736877,-2861.761963,52.80779266,211.2593536,-2869.506836,64.93843842,200.6422882,-2903.171387,65.83211517,199.2857056,-2920.861084,66.89931488,199.1149139,-2911.589844
55.02381134,213.1333008,-2877.503662,44.92108917,221.8571625,-2861.974854,51.74583054,214.6215973,-2869.381104,64.44120026,202.9293213,-2902.473877,65.45622253,200.8309021,-2920.104248,66.48606873,201.0730133,-2910.819092
53.98094177,216.2836761,-2877.560303,43.52026367,225.2821503,-2862.42334,50.60984802,217.9840698,-2869.514893,63.87652588,205.3809509,-2902.031006,65.02095032,202.6100922,-2919.577148,66.04457855,203.2352905,-2910.293945
52.9909668,219.2877655,-2877.898438,42.25538635,228.4305573,-2863.048584,49.5737648,221.1499023,-2869.903809,63.28836441,207.8665466,-2901.955566,64.51045227,204.5321808,-2919.410889,65.54478455,205.5042877,-2910.1521
52.12015915,221.9722748,-2878.437988,41.13357925,231.1349182,-2863.770508,48.67643738,223.9334869,-2870.468262,62.6991272,210.2731018,-2902.231689,63.91049194,206.538681,-2919.614746,64.99160004,207.7816467,-2910.383301
51.35795593,224.3443451,-2879.11499,40.17836762,233.4377594,-2864.537354,47.87810898,226.3606262,-2871.159424,62.09904099,212.5049133,-2902.757568,63.4945221,207.9481964,-2919.865967,64.8391037,210.1732025,-2910.729492
50.65723419,226.3867798,-2879.850586,39.34824753,235.3935852,-2865.320068,47.20616531,228.4065704,-2871.880859,61.55157089,214.4495544,-2903.379395,62.89501953,209.6851044,-2920.44043,64.3175354,212.0473175,-2911.322266
50.01038742,228.1318207,-2880.555176,38.58507919,237.0236053,-2866.05127,46.61512375,230.1845245,-2872.568359,61.0530777,216.1773682,-2903.999268,62.397995,211.1802521,-2921.013184,63.80509567,213.7566071,-2911.938965
49.37181854,229.6455688,-2881.202148,37.83934403,238.3579407,-2866.689209,46.000103,231.6828766,-2873.206299,60.54188538,217.7293243,-2904.602051,61.89417648,212.5441132,-2921.564453,63.27273941,215.2991638,-2912.55249
48.72458267,230.9252472,-2881.73291,37.10348129,239.4091949,-2867.175781,45.37485886,232.9340668,-2873.715576,60.05094147,219.1238403,-2905.137207,61.36663055,213.8496857,-2922.073975,62.76821137,216.7054596,-2913.089355
48.06364441,231.9680176,-2882.063477,36.32503891,240.1639862,-2867.43335,44.72979355,233.9184418,-2874.020996,59.50526047,220.4056854,-2905.517334,60.82847595,215.0757294,-2922.44165,62.21219635,218.0046539,-2913.479736
47.32945633,232.8055573,-2882.13916,35.4516716,240.7013702,-2867.439697,44.01672745,234.659668,-2874.070313,58.9104538,221.5314331,-2905.654053,60.29769516,216.2262421,-2922.562256,61.66177368,219.1687927,-2913.628174
46.50365448,233.4769745,-2881.914795,34.4774971,241.042572,-2867.192627,43.18204498,235.2374725,-2873.832275,58.3263092,222.4887085,-2905.463623,59.73863602,217.2013855,-2922.384766,61.11545563,220.1711273,-2913.438721
45.60903168,233.9797516,-2881.419189,33.35960388,241.2650452,-2866.726074,42.2158165,235.6797333,-2873.349121,57.74520874,223.2622223,-2904.938477,59.33247376,217.9851379,-2921.858398,60.54836655,221.0130005,-2912.931152
44.76003647,234.2635193,-2880.80249,32.28714752,241.3240051,-2866.197266,41.27843857,235.8988647,-2872.764648,57.25318146,223.7710114,-2904.232422,59.05426025,218.5294952,-2921.143311,60.17576218,221.5834656,-2912.206055
